25558,13189
25559,0
25560,5
25561,68
25562,73
25563,1821
25564,0
25565,5
25566,5
25567,1
25568,25
25569,151
25570,7731
25571,0
25572,7
25573,31
25574,294
25575,2482
25576,0
25577,5
25578,11
25579,112
25580,135
25581,2017
25582,10653
25583,0
25584,7
25585,12
25586,144
25587,187
25588,2683
25589,0
25590,6
25591,35
25592,1655
25593,0
25594,4
25595,184
25596,3245
25597,0
25598,4
25599,4
25600,1
25601,33
25602,513
25603,215
25604,178
25605,67
25606,749
25607,0
25608,10
25609,179
25610,813
25611,14626
25612,0
25613,5
25614,36
25615,349
25616,1074
25617,0
25618,5
25619,5
25620,1
25621,20
25622,65
25623,1136
25624,0
25625,7
25626,41
25627,97
25628,1067
25629,590
25630,1896
25631,0
25632,7
25633,7
25634,1
25635,14
25636,1262
25637,5225
25638,0
25639,7
25640,6
25641,50
25642,141
25643,9462
25644,0
25645,6
25646,5
25647,27
25648,572
25649,17265
25650,464
25651,11586
25652,0
25653,8
25654,181
25655,1397
25656,2870
25657,1418
25658,2210
25659,18694
25660,0
25661,8
25662,8
25663,1
25664,29
25665,112
25666,86
25667,3555
25668,0
25669,8
25670,7
25671,31
25672,98
25673,1695
25674,0
25675,6
25676,30
25677,984
25678,12699
25679,0
25680,5
25681,34
25682,617
25683,1669
25684,3296
25685,0
25686,6
25687,11
25688,109
25689,2621
25690,21474
25691,0
25692,6
25693,6
25694,1
25695,31
25696,24
25697,223
25698,4093
25699,0
25700,8
25701,31
25702,6
25703,9
25704,154
25705,696
25706,5359
25707,0
25708,8
25709,8
25710,1
25711,16
25712,175
25713,895
25714,698
25715,12963
25716,0
25717,9
25718,14
25719,83
25720,2059
25721,7899
25722,0
25723,6
25724,21
25725,506
25726,444
25727,20313
25728,0
25729,6
25730,6
25731,1
25732,21
25733,8
25734,24
25735,38
25736,1772
25737,0
25738,9
25739,21
25740,7
25741,70
25742,612
25743,945
25744,4408
25745,9130
25746,0
25747,9
25748,9
25749,1
25750,18
25751,353
25752,2542
25753,0
25754,7
25755,14
25756,37
25757,356
25758,7081
25759,0
25760,6
25761,30
25762,85
25763,564
25764,2746
25765,0
25766,6
25767,6
25768,1
25769,19
25770,1023
25771,4138
25772,2088
25773,0
25774,8
25775,41
25776,149
25777,2602
25778,4653
25779,6446
25780,0
25781,7
25782,27
25783,135
25784,203
25785,302
25786,1080
25787,2662
25788,0
25789,8
25790,15
25791,417
25792,268
25793,2936
25794,0
25795,6
25796,28
25797,739
25798,17917
25799,0
25800,5
25801,120
25802,250
25803,3222
25804,1714
25805,0
25806,6
25807,11
25808,120
25809,7
25810,28
25811,14
25812,56
25813,1258
25814,13383
25815,0
25816,10
25817,208
25818,1611
25819,1138
25820,3270
25821,0
25822,6
25823,16
25824,112
25825,159
25826,1422
25827,3412
25828,0
25829,7
25830,20
25831,209
25832,9540
25833,0
25834,5
25835,34
25836,154
25837,132
25838,293
25839,418
25840,13271
25841,0
25842,8
25843,53
25844,1214
25845,11750
25846,0
25847,5
25848,13
25849,330
25850,6900
25851,0
25852,5
25853,5
25854,1
25855,86
25856,189
25857,918
25858,12205
25859,0
25860,8
25861,18
25862,111
25863,1052
25864,11510
25865,0
25866,6
25867,44
25868,962
25869,12333
25870,0
25871,5
25872,18
25873,11
25874,66
25875,1273
25876,0
25877,6
25878,11
25879,5
25880,8
25881,20
25882,51
25883,908
25884,5216
25885,0
25886,9
25887,138
25888,811
25889,918
25890,32
25891,510
25892,25159
25893,0
25894,8
25895,14
25896,84
25897,907
25898,0
25899,5
25900,20
25901,19
25902,132
25903,65
25904,281
25905,4835
25906,0
25907,8
25908,13
25909,60
25910,661
25911,19962
25912,0
25913,6
25914,36
25915,300
25916,2330
25917,0
25918,5
25919,19
25920,18
25921,48
25922,1179
25923,19310
25924,0
25925,7
25926,96
25927,1552
25928,382
25929,1619
25930,0
25931,6
25932,18
25933,12
25934,348
25935,1609
25936,11602
25937,0
25938,7
25939,13
25940,31
25941,239
25942,1079
25943,21686
25944,0
25945,7
25946,7
25947,1
25948,93
25949,524
25950,1361
25951,0
25952,7
25953,6
25954,22
25955,420
25956,1113
25957,5726
25958,0
25959,7
25960,7
25961,1
25962,14
25963,67
25964,358
25965,514
25966,914
25967,16083
25968,0
25969,10
25970,153
25971,3170
25972,0
25973,4
25974,374
25975,2431
25976,832
25977,21424
25978,0
25979,6
25980,26
25981,486
25982,2152
25983,12206
25984,0
25985,6
25986,6
25987,1
25988,26
25989,8
25990,82
25991,637
25992,1241
25993,13510
25994,0
25995,10
25996,26
25997,8
25998,8
25999,1
26000,12
26001,67
26002,38
26003,267
26004,3030
26005,0
26006,11
26007,128
26008,2443
26009,0
26010,4
26011,37
26012,255
26013,6933
26014,0
26015,5
26016,97
26017,389
26018,9051
26019,0
26020,5
26021,5
26022,1
26023,23
26024,473
26025,3107
26026,14935
26027,0
26028,8
26029,30
26030,268
26031,238
26032,17962
26033,0
26034,6
26035,48
26036,114
26037,2773
26038,0
26039,5
26040,18
26041,108
26042,812
26043,0
26044,5
26045,5
26046,1
26047,24
26048,313
26049,3673
26050,0
26051,7
26052,91
26053,2237
26054,14317
26055,0
26056,5
26057,11
26058,51
26059,176
26060,2439
26061,8137
26062,6577
26063,0
26064,8
26065,36
26066,151
26067,497
26068,3311
26069,0
26070,6
26071,36
26072,6
26073,2
26074,553
26075,2030
26076,10792
26077,0
26078,8
26079,14
26080,117
26081,2129
26082,10894
26083,0
26084,6
26085,12
26086,85
26087,324
26088,5253
26089,0
26090,6
26091,6
26092,1
26093,46
26094,725
26095,14162
26096,0
26097,7
26098,46
26099,5
26100,43
26101,640
26102,16985
26103,0
26104,7
26105,7
26106,1
26107,14
26108,28
26109,298
26110,4221
26111,4394
26112,19152
26113,0
26114,10
26115,119
26116,817
26117,5006
26118,0
26119,5
26120,20
26121,220
26122,1071
26123,23019
26124,0
26125,6
26126,34
26127,291
26128,4768
26129,0
26130,5
26131,11
26132,74
26133,883
26134,17811
26135,0
26136,6
26137,11
26138,6
26139,2
26140,66
26141,266
26142,4412
26143,1455
26144,18590
26145,0
26146,10
26147,32
26148,257
26149,3772
26150,0
26151,5
26152,21
26153,413
26154,9784
26155,0
26156,5
26157,5
26158,1
26159,52
26160,813
26161,550
26162,17612
26163,0
26164,8
26165,86
26166,310
26167,4934
26168,0
26169,5
26170,12
26171,85
26172,85
26173,1
26174,15
26175,384
26176,2862
26177,0
26178,9
26179,292
26180,1955
26181,0
26182,4
26183,172
26184,9088
26185,0
26186,4
26187,4
26188,1
26189,15
26190,15
26191,1
26192,3
26193,844
26194,6323
26195,0
26196,10
26197,50
26198,556
26199,5358
26200,0
26201,5
26202,32
26203,55
26204,1437
26205,0
26206,5
26207,5
26208,1
26209,17
26210,900
26211,7845
26212,5669
26213,6015
26214,0
26215,9
26216,37
26217,205
26218,4310
26219,6241
26220,0
26221,6
26222,83
26223,503
26224,8786
26225,3037
26226,0
26227,6
26228,6
26229,1
26230,21
26231,78
26232,1017
26233,8356
26234,0
26235,8
26236,71
26237,1094
26238,4124
26239,0
26240,5
26241,33
26242,640
26243,141
26244,601
26245,807
26246,7201
26247,7914
26248,1397
26249,593
26250,2328
26251,0
26252,12
26253,82
26254,263
26255,1785
26256,0
26257,5
26258,17
26259,49
26260,716
26261,6685
26262,0
26263,6
26264,35
26265,673
26266,9235
26267,0
26268,5
26269,11
26270,132
26271,368
26272,3070
26273,0
26274,6
26275,11
26276,6
26277,2
26278,138
26279,391
26280,6043
26281,0
26282,8
26283,47
26284,2653
26285,0
26286,4
26287,99
26288,1151
26289,18404
26290,0
26291,5
26292,23
26293,269
26294,9605
26295,0
26296,5
26297,5
26298,1
26299,69
26300,1413
26301,0
26302,6
26303,26
26304,307
26305,5013
26306,0
26307,5
26308,10
26309,112
26310,485
26311,5630
26312,0
26313,6
26314,11
26315,39
26316,972
26317,2317
26318,0
26319,6
26320,6
26321,1
26322,23
26323,30
26324,294
26325,750
26326,6490
26327,0
26328,9
26329,113
26330,1488
26331,21051
26332,0
26333,5
26334,26
26335,31
26336,395
26337,4669
26338,5417
26339,0
26340,7
26341,235
26342,7340
26343,0
26344,4
26345,58
26346,2628
26347,0
26348,4
26349,4
26350,1
26351,29
26352,687
26353,2287
26354,11686
26355,0
26356,8
26357,74
26358,225
26359,2861
26360,2293
26361,0
26362,6
26363,42
26364,1321
26365,19961
26366,0
26367,5
26368,34
26369,242
26370,3154
26371,20002
26372,0
26373,6
26374,11
26375,60
26376,466
26377,2312
26378,0
26379,6
26380,6
26381,1
26382,31
26383,47
26384,100
26385,4173
26386,0
26387,8
26388,31
26389,6
26390,9
26391,62
26392,1157
26393,2980
26394,0
26395,8
26396,8
26397,1
26398,16
26399,575
26400,13913
26401,0
26402,7
26403,62
26404,12
26405,152
26406,1245
26407,3407
26408,0
26409,7
26410,7
26411,1
26412,14
26413,305
26414,2359
26415,9334
26416,0
26417,8
26418,21
26419,188
26420,5311
26421,0
26422,5
26423,55
26424,220
26425,303
26426,6462
26427,0
26428,6
26429,39
26430,114
26431,394
26432,5177
26433,0
26434,6
26435,6
26436,1
26437,25
26438,869
26439,19278
26440,0
26441,7
26442,31
26443,54
26444,2135
26445,0
26446,5
26447,24
26448,400
26449,1555
26450,0
26451,5
26452,5
26453,1
26454,17
26455,196
26456,4950
26457,0
26458,7
26459,17
26460,5
26461,8
26462,44
26463,595
26464,968
26465,1841
26466,18599
26467,0
26468,10
26469,160
26470,2006
26471,18231
26472,0
26473,5
26474,13
26475,535
26476,3921
26477,1708
26478,23069
26479,0
26480,7
26481,22
26482,527
26483,2245
26484,0
26485,5
26486,12
26487,82
26488,234
26489,12111
26490,0
26491,6
26492,56
26493,680
26494,16544
26495,2588
26496,4721
26497,0
26498,7
26499,18
26500,459
26501,19877
26502,0
26503,5
26504,18
26505,5
26506,2
26507,229
26508,1359
26509,2123
26510,11490
26511,0
26512,9
26513,122
26514,1601
26515,0
26516,4
26517,167
26518,2088
26519,746
26520,2320
26521,7578
26522,14516
26523,0
26524,8
26525,63
26526,1026
26527,0
26528,4
26529,12
26530,43
26531,430
26532,9386
26533,0
26534,6
26535,43
26536,5
26537,31
26538,95
26539,2129
26540,458
26541,1424
26542,0
26543,9
26544,31
26545,7
26546,47
26547,163
26548,1597
26549,0
26550,7
26551,5
26552,15
26553,362
26554,9133
26555,0
26556,6
26557,22
26558,76
26559,1083
26560,0
26561,5
26562,10
26563,94
26564,1182
26565,21574
26566,0
26567,6
26568,11
26569,194
26570,4846
26571,0
26572,5
26573,11
26574,5
26575,2
26576,69
26577,277
26578,2274
26579,19112
26580,0
26581,9
26582,38
26583,580
26584,5040
26585,18635
26586,0
26587,6
26588,20
26589,468
26590,4734
26591,1182
26592,27
26593,810
26594,3007
26595,0
26596,9
26597,15
26598,45
26599,1071
26600,477
26601,10362
26602,0
26603,7
26604,53
26605,761
26606,2441
26607,10313
26608,0
26609,6
26610,22
26611,53
26612,7
26613,9
26614,17
26615,155
26616,3949
26617,15330
26618,0
26619,10
26620,57
26621,1415
26622,0
26623,4
26624,95
26625,86
26626,460
26627,4109
26628,6045
26629,0
26630,7
26631,18
26632,127
26633,2181
26634,14945
26635,0
26636,6
26637,27
26638,45
26639,40
26640,1637
26641,23171
26642,0
26643,7
26644,13
26645,170
26646,3366
26647,21227
26648,0
26649,6
26650,13
26651,6
26652,2
26653,77
26654,1132
26655,10499
26656,0
26657,8
26658,133
26659,1321
26660,295
26661,1835
26662,7757
26663,0
26664,7
26665,21
26666,247
26667,4247
26668,0
26669,5
26670,95
26671,46
26672,573
26673,3324
26674,0
26675,6
26676,24
26677,229
26678,170
26679,33
26680,438
26681,1461
26682,0
26683,8
26684,26
26685,350
26686,3024
26687,0
26688,5
26689,19
26690,770
26691,15189
26692,0
26693,5
26694,5
26695,1
26696,242
26697,327
26698,12794
26699,0
26700,7
26701,36
26702,630
26703,4165
26704,0
26705,5
26706,11
26707,133
26708,49
26709,449
26710,1678
26711,4699
26712,2335
26713,0
26714,9
26715,101
26716,3144
26717,0
26718,4
26719,95
26720,49
26721,12
26722,192
26723,6515
26724,0
26725,7
26726,25
26727,289
26728,4751
26729,0
26730,5
26731,25
26732,5
26733,2
26734,81
26735,1260
26736,19894
26737,0
26738,8
26739,55
26740,316
26741,3912
26742,0
26743,5
26744,11
26745,38
26746,163
26747,199
26748,2062
26749,0
26750,7
26751,25
26752,20
26753,164
26754,3448
26755,0
26756,6
26757,81
26758,23
26759,436
26760,16153
26761,0
26762,6
26763,6
26764,1
26765,69
26766,189
26767,910
26768,0
26769,7
26770,19
26771,81
26772,14
26773,360
26774,3298
26775,13996
26776,0
26777,8
26778,39
26779,349
26780,1164
26781,23937
26782,0
26783,6
26784,20
26785,32
26786,583
26787,0
26788,5
26789,45
26790,151
26791,724
26792,9051
26793,774
26794,2251
26795,13682
26796,0
26797,9
26798,83
26799,576
26800,8209
26801,0
26802,5
26803,14
26804,31
26805,260
26806,2756
26807,21079
26808,0
26809,7
26810,40
26811,171
26812,4446
26813,10672
26814,4679
26815,0
26816,7
26817,7
26818,1
26819,54
26820,376
26821,7684
26822,0
26823,7
26824,6
26825,41
26826,1050
26827,7853
26828,0
26829,6
26830,5
26831,28
26832,723
26833,4082
26834,0
26835,6
26836,6
26837,1
26838,19
26839,68
26840,1278
26841,14126
26842,0
26843,8
26844,66
26845,704
26846,6529
26847,0
26848,5
26849,18
26850,218
26851,9357
26852,0
26853,5
26854,5
26855,1
26856,18
26857,7
26858,34
26859,490
26860,9215
26861,1322
26862,10085
26863,0
26864,11
26865,120
26866,1057
26867,15135
26868,0
26869,5
26870,15
26871,273
26872,2341
26873,6089
26874,9832
26875,0
26876,7
26877,19
26878,39
26879,100
26880,495
26881,4774
26882,4499
26883,0
26884,8
26885,41
26886,60
26887,511
26888,7456
26889,0
26890,6
26891,54
26892,72
26893,4368
26894,16670
26895,0
26896,6
26897,6
26898,1
26899,43
26900,364
26901,5791
26902,0
26903,7
26904,27
26905,267
26906,902
26907,20446
26908,0
26909,6
26910,12
26911,189
26912,145
26913,2001
26914,0
26915,6
26916,6
26917,1
26918,19
26919,41
26920,34
26921,62
26922,518
26923,6928
26924,0
26925,10
26926,306
26927,3015
26928,7399
26929,0
26930,5
26931,61
26932,2456
26933,14139
26934,0
26935,5
26936,5
26937,1
26938,20
26939,154
26940,1103
26941,21985
26942,0
26943,8
26944,59
26945,1612
26946,14324
26947,0
26948,5
26949,12
26950,39
26951,72
26952,59
26953,8
26954,10
26955,29
26956,604
26957,5907
26958,0
26959,11
26960,95
26961,241
26962,3206
26963,5982
26964,0
26965,6
26966,49
26967,246
26968,3708
26969,0
26970,5
26971,22
26972,361
26973,1678
26974,263
26975,720
26976,2706
26977,7363
26978,0
26979,9
26980,182
26981,1897
26982,0
26983,4
26984,265
26985,2559
26986,4698
26987,0
26988,5
26989,18
26990,133
26991,283
26992,2029
26993,12234
26994,0
26995,7
26996,92
26997,3471
26998,0
26999,4
27000,16
27001,602
27002,0
27003,4
27004,4
27005,1
27006,68
27007,167
27008,490
27009,149
27010,1233
27011,4877
27012,0
27013,10
27014,59
27015,62
27016,94
27017,453
27018,3349
27019,21436
27020,0
27021,8
27022,68
27023,16
27024,23
27025,266
27026,884
27027,11415
27028,0
27029,8
27030,8
27031,1
27032,26
27033,348
27034,1099
27035,3504
27036,0
27037,8
27038,7
27039,43
27040,140
27041,1980
27042,2372
27043,0
27044,7
27045,6
27046,80
27047,2451
27048,0
27049,5
27050,61
27051,119
27052,936
27053,2755
27054,1986
27055,0
27056,7
27057,12
27058,108
27059,1017
27060,827
27061,4055
27062,7827
27063,0
27064,8
27065,27
27066,161
27067,2835
27068,0
27069,5
27070,20
27071,132
27072,801
27073,6373
27074,0
27075,6
27076,30
27077,753
27078,5162
27079,0
27080,5
27081,11
27082,122
27083,569
27084,2943
27085,0
27086,6
27087,11
27088,6
27089,2
27090,356
27091,1333
27092,17680
27093,0
27094,8
27095,30
27096,19
27097,178
27098,1493
27099,17360
27100,0
27101,7
27102,45
27103,313
27104,1055
27105,5117
27106,0
27107,6
27108,19
27109,12
27110,52
27111,951
27112,4429
27113,8531
27114,0
27115,8
27116,21
27117,451
27118,17627
27119,0
27120,5
27121,40
27122,311
27123,2355
27124,0
27125,5
27126,5
27127,1
27128,96
27129,1202
27130,8693
27131,16111
27132,0
27133,8
27134,18
27135,145
27136,223
27137,1439
27138,13138
27139,0
27140,7
27141,39
27142,191
27143,6833
27144,0
27145,5
27146,19
27147,38
27148,402
27149,5819
27150,0
27151,6
27152,44
27153,690
27154,4505
27155,0
27156,5
27157,11
27158,70
27159,1417
27160,0
27161,5
27162,5
27163,1
27164,36
27165,463
27166,2354
27167,18598
27168,0
27169,8
27170,36
27171,6
27172,20
27173,102
27174,1718
27175,3541
27176,12312
27177,0
27178,9
27179,199
27180,432
27181,1778
27182,2563
27183,15051
27184,0
27185,7
27186,45
27187,84
27188,1291
27189,0
27190,5
27191,28
27192,360
27193,419
27194,3181
27195,0
27196,6
27197,25
27198,446
27199,3295
27200,9794
27201,14485
27202,0
27203,7
27204,18
27205,70
27206,47
27207,660
27208,8953
27209,4308
27210,16508
27211,0
27212,9
27213,34
27214,293
27215,1376
27216,6777
27217,0
27218,6
27219,22
27220,248
27221,4098
27222,7360
27223,0
27224,6
27225,6
27226,1
27227,63
27228,702
27229,3663
27230,0
27231,7
27232,28
27233,41
27234,314
27235,2531
27236,0
27237,6
27238,12
27239,129
27240,3438
27241,0
27242,5
27243,52
27244,133
27245,254
27246,3318
27247,0
27248,6
27249,11
27250,92
27251,254
27252,6
27253,4
27254,249
27255,8902
27256,0
27257,9
27258,45
27259,72
27260,308
27261,2228
27262,19318
27263,0
27264,7
27265,33
27266,586
27267,5584
27268,0
27269,5
27270,27
27271,205
27272,1054
27273,8285
27274,0
27275,6
27276,23
27277,252
27278,6648
27279,0
27280,5
27281,11
27282,32
27283,497
27284,1216
27285,0
27286,6
27287,11
27288,6
27289,2
27290,200
27291,3386
27292,0
27293,7
27294,29
27295,339
27296,5730
27297,0
27298,5
27299,18
27300,95
27301,340
27302,6016
27303,0
27304,6
27305,16
27306,282
27307,15007
27308,0
27309,5
27310,11
27311,23
27312,35
27313,1048
27314,20761
27315,0
27316,7
27317,23
27318,6
27319,14
27320,516
27321,3511
27322,0
27323,7
27324,7
27325,1
27326,99
27327,1039
27328,6272
27329,10826
27330,0
27331,8
27332,162
27333,2583
27334,0
27335,4
27336,82
27337,849
27338,17683
27339,0
27340,5
27341,31
27342,537
27343,12073
27344,0
27345,5
27346,5
27347,1
27348,22
27349,129
27350,110
27351,3560
27352,20168
27353,0
27354,9
27355,97
27356,1339
27357,8135
27358,0
27359,5
27360,13
27361,710
27362,6532
27363,0
27364,5
27365,5
27366,1
27367,19
27368,221
27369,2145
27370,0
27371,7
27372,47
27373,166
27374,2211
27375,15824
27376,0
27377,6
27378,59
27379,364
27380,479
27381,3436
27382,5318
27383,0
27384,7
27385,13
27386,25
27387,189
27388,476
27389,3663
27390,160
27391,921
27392,25602
27393,0
27394,10
27395,381
27396,4446
27397,584
27398,4247
27399,731
27400,11881
27401,0
27402,8
27403,71
27404,1167
27405,3179
27406,0
27407,5
27408,42
27409,1045
27410,2945
27411,0
27412,5
27413,5
27414,1
27415,48
27416,1380
27417,6622
27418,0
27419,7
27420,35
27421,108
27422,363
27423,2698
27424,0
27425,6
27426,48
27427,11
27428,117
27429,1348
27430,19958
27431,0
27432,7
27433,13
27434,48
27435,8
27436,33
27437,171
27438,626
27439,6634
27440,20020
27441,0
27442,10
27443,48
27444,9
27445,90
27446,6214
27447,14139
27448,514
27449,1483
27450,12703
27451,0
27452,10
27453,10
27454,1
27455,40
27456,334
27457,2281
27458,8614
27459,0
27460,8
27461,25
27462,75
27463,7104
27464,3435
27465,0
27466,6
27467,41
27468,234
27469,980
27470,2225
27471,5375
27472,0
27473,7
27474,41
27475,7
27476,2
27477,187
27478,1890
27479,6428
27480,0
27481,8
27482,21
27483,366
27484,3197
27485,0
27486,5
27487,73
27488,1925
27489,3058
27490,0
27491,5
27492,5
27493,1
27494,39
27495,353
27496,1744
27497,15821
27498,0
27499,8
27500,18
27501,201
27502,8650
27503,0
27504,5
27505,12
27506,267
27507,601
27508,1263
27509,0
27510,6
27511,44
27512,359
27513,5212
27514,0
27515,5
27516,11
27517,89
27518,2154
27519,14638
27520,0
27521,6
27522,11
27523,6
27524,2
27525,48
27526,82
27527,190
27528,2823
27529,0
27530,9
27531,86
27532,906
27533,5341
27534,0
27535,5
27536,20
27537,364
27538,158
27539,3207
27540,0
27541,6
27542,18
27543,42
27544,135
27545,1761
27546,21865
27547,0
27548,7
27549,73
27550,62
27551,535
27552,1076
27553,21672
27554,0
27555,7
27556,7
27557,1
27558,64
27559,2428
27560,0
27561,6
27562,20
27563,26
27564,531
27565,6534
27566,0
27567,6
27568,6
27569,1
27570,12
27571,65
27572,1668
27573,7273
27574,0
27575,8
27576,76
27577,1018
27578,3258
27579,6057
27580,0
27581,6
27582,13
27583,149
27584,574
27585,17937
27586,0
27587,6
27588,6
27589,1
27590,20
27591,28
27592,359
27593,80
27594,547
27595,2883
27596,6340
27597,0
27598,11
27599,76
27600,23
27601,283
27602,610
27603,15577
27604,0
27605,7
27606,49
27607,640
27608,1365
27609,19253
27610,0
27611,6
27612,23
27613,12
27614,43
27615,575
27616,1216
27617,332
27618,7580
27619,0
27620,9
27621,90
27622,176
27623,1563
27624,19337
27625,0
27626,6
27627,15
27628,757
27629,8574
27630,0
27631,5
27632,96
27633,504
27634,8830
27635,0
27636,5
27637,5
27638,1
27639,49
27640,33
27641,204
27642,2406
27643,0
27644,8
27645,69
27646,880
27647,7049
27648,0
27649,5
27650,12
27651,37
27652,1435
27653,0
27654,5
27655,5
27656,1
27657,18
27658,115
27659,4275
27660,0
27661,7
27662,56
27663,1170
27664,11346
27665,2180
27666,0
27667,6
27668,41
27669,194
27670,1100
27671,5289
27672,0
27673,6
27674,6
27675,1
27676,19
27677,309
27678,2634
27679,21279
27680,0
27681,8
27682,37
27683,31
27684,342
27685,11026
27686,0
27687,6
27688,13
27689,106
27690,2409
27691,0
27692,5
27693,37
27694,11
27695,96
27696,63
27697,469
27698,2707
27699,0
27700,8
27701,19
27702,25
27703,241
27704,742
27705,2350
27706,0
27707,7
27708,46
27709,1037
27710,0
27711,4
27712,376
